PMC6314687	R10011	74	84	FA 20:5;OH
PMC6314687	R10012	42	52	FA 18:1;Ep
PMC6314687	R10012	42	52	FA 18:1;Ep
PMC6314687	R11004	93	103	FA 20:3;Ep
PMC6314687	R11005	60	70	FA 20:3;Ep
PMC6314687	R11007	55	65	FA 20:4;OH
PMC6314687	R12005	22	32	FA 20:4;OH
PMC6314687	R12006	37	47	FA 20:4;OH
PMC6315409	D00007	46	56	FA 20:4;OH
PMC6315767	A00004	127	134	FA 22:4
PMC6315767	A00004	118	125	FA 20:3
PMC6315767	D00034	62	69	FA 20:3
PMC6315767	D00035	59	66	FA 22:4
PMC6315767	D00035	46	53	FA 20:3
PMC6315767	R01053	72	79	FA 20:3
PMC6316279	D00004	0	9	ST 27:1;O
PMC6316279	R02012	4	13	ST 27:1;O
PMC6316614	M01004	151	157	FA 3:0
PMC6316856	D00038	67	77	SM 16:0;O2
PMC6316856	D00038	96	106	SM 20:0;O2
PMC6316856	R04005	222	232	SM 18:1;O2
PMC6325166	M03007	4	11	FA 18:1
PMC6325166	R01006	97	113	PC 16:0/18:1(9Z)
PMC6325166	R03006	121	133	PE 16:0_18:1
PMC6325166	R03009	74	86	PE 16:0_18:1
PMC6325166	R03011	105	117	PE 16:0_18:1
PMC6325166	R03021	17	24	PE 34:1
PMC6325166	R03022	17	29	PE 17:0_22:4
PMC6325166	R03023	15	27	PC 16:0_20:4
PMC6325166	R03043	54	61	PE 39:4
PMC6325166	R03046	87	94	PE 39:4
PMC6325166	R03047	57	64	PE 39:4
PMC6325166	R03048	107	119	PE 17:0_22:4
PMC6325166	R03049	50	62	PC 16:0_20:4
PMC6325166	R03049	23	30	PC 36:4
PMC6325166	R03065	36	48	PC 18:1_18:1
PMC6325166	R03065	19	31	PE 18:1_18:1
PMC6325166	R04000	162	174	PC 18:0_18:1
PMC6325166	R04000	179	191	PC 18:1_18:1
PMC6325166	R04010	42	49	PC 34:1
PMC6325166	R04010	33	40	PC 34:2
PMC6325166	R04010	51	58	PE 36:1
PMC6325166	R04010	60	67	PE 38:4
PMC6325166	R04010	73	80	PE 40:7
PMC6325166	R04012	84	91	PC 32:1
PMC6325166	R04012	97	104	PC 36:2
PMC6325166	R04012	57	64	PE 34:1
PMC6325166	R04012	66	73	PE 36:2
PMC6325166	R04012	75	82	PE 38:4
PMC6325166	R04014	140	152	PE 15:0/15:0
PMC6325166	R04028	76	88	PC 19:0_18:1
PMC6325166	R04029	111	123	PC 16:0_18:1
PMC6325166	R04029	128	140	PE 18:0_18:1
PMC6325166	R04031	62	69	PE 34:1
PMC6325166	R04040	70	77	FA 18:1
PMC6325166	R05008	163	170	PE 38:4
PMC6325166	R05008	175	182	PE 38:6
PMC6325166	R05012	181	193	PC 15:0_18:2
PMC6325166	R05012	126	140	PC O-16:1/16:0
PMC6325166	R05021	143	150	FA 18:1
PMC6325166	R05024	151	163	PC 18:1_20:4
PMC6325166	R05024	62	74	PE 16:0_18:1
PMC6325166	R05032	104	116	PE 16:0_18:1
PMC6325166	R05032	104	116	PE 16:0_18:1
PMC6325166	R05037	31	43	PE 16:0_18:1
PMC6325166	R05040	53	65	PE 16:0_18:1
PMC6325166	R05041	48	60	PE 16:0_18:1
PMC6342642	R03028	162	169	FA 22:5
PMC6342642	R03028	175	182	FA 20:3
PMC6342642	R05031	29	35	FA 8:0
PMC6342642	R05040	56	63	FA 22:5
PMC6343345	D00036	98	104	FA 3:0
PMC6345099	R01011	75	81	FA 6:0
PMC6345099	R01011	67	73	FA 9:0
PMC6345099	R01011	59	65	FA 8:0
PMC6361580	D00030	116	123	PC 32:1
PMC6361580	D00030	152	159	PC 32:3
PMC6361580	D00030	125	132	PC 34:1
PMC6361580	D00030	143	150	PE 38:6
PMC6361580	D00030	134	141	PS 38:5
PMC6381113	D00029	93	100	PC 46:2
PMC6381113	M04035	105	112	FA 11:0
PMC6381113	M04037	354	361	FA 11:0
PMC6381113	M09003	105	112	FA 11:0
PMC6381113	M09005	354	361	FA 11:0
PMC6381113	R01027	37	44	TG 52:4
PMC6381113	R01030	41	48	TG 48:1
PMC6381113	R03005	37	44	TG 52:4
PMC6381113	R03008	41	48	TG 48:1
PMC6381113	R04006	25	32	FA 18:1
PMC6382115	M04022	313	320	PC 38:1
PMC6382115	R07001	82	89	PC 28:1
PMC6382115	R07001	70	77	PC 38:6
PMC6382115	R07002	28	35	PC 34:1
PMC6382115	R08002	39	46	PC 28:1
PMC6382115	R08002	48	55	PC 30:2
PMC6382115	R08002	57	64	PC 40:1
PMC6382115	R08002	66	73	PC 42:6
PMC6382115	R08002	89	99	SM 22:3;O2
PMC6382115	R08007	133	140	PC 38:6
PMC6382115	R08009	22	29	PC 38:6
PMC6382115	R08010	84	94	SM 22:3;O2
PMC6382115	R08013	88	95	PC 26:0
PMC6382115	R08013	101	108	PC 36:0
PMC6382115	R08013	114	121	PC 40:1
PMC6382115	R08013	171	181	SM 22:3;O2
PMC6382115	R08014	85	92	PC 40:2
PMC6382115	R09002	70	77	FA 22:6
PMC6382115	R09014	87	94	PC 42:6
PMC6382115	R09014	121	131	SM 22:3;O2
PMC6391464	R01060	50	57	FA 22:6
PMC6391464	R01062	0	7	FA 22:6
PMC6391464	R01064	6	13	FA 22:6
PMC6397561	D00056	64	76	PC 16:0/16:0
PMC6397561	D00057	26	38	PC 16:0/16:0
PMC6397561	D00057	81	88	PC 32:0
PMC6397561	D00070	109	116	FA 22:6
PMC6397561	M04006	16	29	BMP 14:0_14:0
PMC6397561	M04006	34	46	PG 14:0/14:0
PMC6397561	R01004	128	140	PS 18:0_20:4
PMC6397561	R01009	65	77	PS 18:0_18:1
PMC6397561	R01009	82	94	PS 18:0_20:4
PMC6397561	R01010	116	128	PS 18:0_18:1
PMC6397561	R01010	133	145	PS 18:0_22:6
PMC6397561	R01011	79	91	PS 18:0_18:1
PMC6397561	R01011	96	108	PS 18:0_20:4
PMC6397561	R01011	154	166	PS 18:0_22:6
PMC6397561	R01012	134	146	PS 18:0_20:4
PMC6397561	R01016	41	53	PS 18:0_20:4
PMC6397561	R01018	74	86	PS 18:0_18:1
PMC6397561	R01018	38	50	PS 18:0_20:4
PMC6397561	R01018	88	100	PS 18:0_22:6
PMC6397561	R01052	41	54	BMP 14:0_14:0
PMC6397561	R01052	59	71	PG 14:0/14:0
PMC6397561	R02006	77	89	PC 16:0/16:0
PMC6397561	R02007	50	62	PC 16:0/16:0
PMC6397561	R02007	15	22	PC 32:0
PMC6397561	R02015	98	110	PC 16:0/16:0
PMC6397561	R02016	52	64	PC 16:0/16:0
PMC6397561	R02016	28	35	PC 32:0
PMC6400388	D00007	42	52	SM 38:1;O2
PMC6400388	D00007	58	68	SM 40:1;O2
PMC6400388	M04007	101	109	LPC 17:1
PMC6400388	M04007	121	129	LPE 17:1
PMC6400388	R02004	35	45	SM 34:1;O2
PMC6400388	R02006	72	82	SM 36:1;O2
PMC6400388	R02006	84	94	SM 38:1;O2
PMC6400388	R02006	99	109	SM 40:1;O2
PMC6400388	R02007	40	50	SM 36:1;O2
PMC6400388	R02007	52	62	SM 38:1;O2
PMC6400388	R02007	67	77	SM 40:1;O2
PMC6416208	A00003	132	139	FA 22:6
PMC6416208	A00003	114	121	FA 20:5
PMC6416208	R06004	96	106	FA 20:5;OH
PMC6416208	R06007	88	98	FA 20:5;OH
PMC6416286	D00039	14	21	TG 49:1
PMC6416286	D00039	26	33	TG 51:1
PMC6416286	D00041	10	18	LPC 16:1
PMC6416286	R04005	12	19	DG 36:4
PMC6416286	R04005	39	46	TG 49:1
PMC6416286	R04005	48	55	TG 51:1
PMC6416286	R04005	30	37	TG 54:1
PMC6416286	R04005	21	28	TG 56:2
PMC6416286	R04005	60	67	TG 56:3
PMC6416286	R05001	39	46	TG 48:1
PMC6416286	R05001	21	28	TG 49:1
PMC6416286	R05001	12	19	TG 51:1
PMC6416286	R05001	30	37	TG 56:6
PMC6416286	R06001	0	8	LPC 16:1
PMC6416286	R06001	22	29	TG 42:3
PMC6416286	R06001	34	41	TG 46:3
PMC6416286	R07003	105	113	LPC 16:1
PMC6416286	R07003	115	122	PC 33:1
PMC6416286	R07003	151	158	PC 36:6
PMC6416286	R07006	30	38	LPC 16:1
PMC6416286	R07006	43	50	PC 33:1
PMC6416286	R07007	54	61	PC 36:6
PMC6416286	R07008	13	21	LPC 16:1
PMC6416286	R08004	45	53	LPC 16:1
PMC6416286	R08004	35	43	LPC 17:1
PMC6416286	R08004	55	62	PC 32:1
PMC6426235	A00005	108	115	FA 22:6
PMC6426235	D03003	15	30	SM 18:1;O2/23:1
PMC6426235	D03003	35	50	SM 18:1;O2/24:2
PMC6426235	D03008	108	120	PC 18:0/22:6
PMC6426235	D03008	74	86	PE 16:0/22:6
PMC6426235	D03008	60	72	PE 18:0/22:6
PMC6426235	D03008	91	103	PE 18:1/22:6
PMC6426235	M06003	45	61	Cer 18:1;O2/12:0
PMC6426235	M06003	114	126	DG 19:0_19:0
PMC6426235	M06003	63	78	SM 18:1;O2/12:0
PMC6426235	M06004	86	98	SE 27:1/19:0
PMC6426235	M06004	209	217	LPC 19:0
PMC6426235	M09002	197	213	Cer 18:1;O2/12:0
PMC6426235	R06002	35	50	SM 18:1;O2/23:1
PMC6426235	R06002	15	30	SM 18:1;O2/24:2
PMC6426235	R06002	90	105	SM 18:1;O2/25:3
PMC6426235	R06003	125	137	PC 18:0/22:6
PMC6426235	R06003	178	190	PE 16:0/22:6
PMC6426235	R06003	108	120	PE 18:0/22:6
PMC6426235	R06003	160	172	PE 18:1/22:6
PMC6426235	R06003	214	226	PI 16:0/22:6
PMC6426235	R06005	29	41	PC 18:0/22:6
PMC6426235	R06005	43	55	PE 16:0/22:6
PMC6426235	R06005	43	55	PE 16:0/22:6
PMC6426235	R06005	57	69	PE 18:0/22:6
PMC6426235	R06005	57	69	PE 18:0/22:6
PMC6426235	R06005	74	86	PE 18:1/22:6
PMC6426235	R06005	74	86	PE 18:1/22:6
PMC6440635	M04021	416	425	ST 29:2;O
PMC6457987	D01003	84	94	FA 20:3;Ep
PMC6457987	D01003	84	94	FA 20:3;Ep
PMC6457987	D01005	83	93	FA 20:3;Ep
PMC6457987	D01005	67	77	FA 20:4;OH
PMC6457987	D01005	83	93	FA 20:3;Ep
PMC6457987	D01007	57	67	FA 20:4;OH
PMC6457987	D01010	97	107	FA 20:4;OH
PMC6457987	D01011	143	153	FA 20:4;OH
PMC6457987	D01012	132	142	FA 20:4;OH
PMC6457987	D01013	138	148	FA 20:3;Ep
PMC6457987	D01013	138	148	FA 20:3;Ep
PMC6457987	D01014	104	114	FA 22:6;OH
PMC6457987	D01014	104	114	FA 22:6;OH
PMC6457987	D01015	66	76	FA 22:6;OH
PMC6457987	D01015	66	76	FA 22:6;OH
PMC6457987	D01016	87	97	FA 22:6;OH
PMC6457987	D01017	33	43	FA 22:6;OH
PMC6457987	D02020	13	23	FA 20:4;OH
PMC6457987	D02020	13	23	FA 20:4;OH
PMC6457987	D02020	13	23	FA 20:4;OH
PMC6457987	D02021	206	216	FA 20:4;OH
PMC6457987	D02021	206	216	FA 20:4;OH
PMC6457987	D02022	67	77	FA 20:4;OH
PMC6457987	D02022	67	77	FA 20:4;OH
PMC6457987	D02024	10	20	FA 20:4;OH
PMC6457987	D02024	10	20	FA 20:4;OH
PMC6457987	D02027	90	100	FA 22:6;OH
PMC6457987	D02030	67	77	FA 22:6;OH
PMC6457987	D02030	67	77	FA 22:6;OH
PMC6457987	D02030	67	77	FA 22:6;OH
PMC6457987	D02033	160	170	FA 20:4;OH
PMC6457987	D02033	160	170	FA 20:4;OH
PMC6457987	D02033	160	170	FA 20:4;OH
PMC6457987	D03009	40	50	FA 20:4;OH
PMC6471885	D00006	80	87	PC 34:1
PMC6471885	D00006	89	96	PC 36:2
PMC6471885	D00006	101	108	PC 40:4
PMC6471885	R00002	98	105	PC 36:2
PMC6471885	R00002	110	117	PC 40:4
PMC6471885	R00007	34	41	PC 34:1
PMC6471885	R00007	43	50	PC 36:2
PMC6471885	R00007	55	62	PC 40:4
PMC6477036	D00024	77	85	LPC 17:0
PMC6477036	D00024	135	143	LPC 18:2
PMC6477036	D00024	90	98	LPC 20:0
PMC6477036	D00031	95	103	LPC 14:0
PMC6477036	M02001	0	7	FA 16:0
PMC6477036	R02012	0	7	FA 16:0
PMC6477036	R02017	58	65	FA 22:5
PMC6477036	R03002	38	46	LPC 17:0
PMC6477036	R03002	65	73	LPC 18:0
PMC6477036	R03002	51	59	LPC 20:0
PMC6477036	R03003	63	71	LPC 18:2
PMC6477036	R04002	124	132	LPC 20:0
PMC6477036	R04003	0	8	LPC 18:3
PMC6477036	R04010	24	32	LPC 15:0
PMC6477036	R04012	32	40	LPC 22:6
PMC6477036	R05008	122	130	LPC 16:0
PMC6477036	R05009	24	32	LPC 16:0
PMC6477036	R05009	92	100	LPC 18:2
PMC6477036	R05010	47	55	LPC 20:2
PMC6521063	D00030	93	101	LPC 18:2
PMC6521063	D00033	14	22	LPC 16:0
PMC6521063	D00034	43	51	LPC 16:0
PMC6521063	D00035	29	37	LPC 16:0
PMC6521063	D00036	84	92	LPC 16:0
PMC6521063	D00037	22	30	LPC 16:0
PMC6521063	D00039	74	89	SM 18:0;O2/24:1
PMC6521063	D00041	9	24	SM 18:0;O2/24:1
PMC6521063	D00043	20	35	SM 18:0;O2/24:1
PMC6521063	R03011	178	186	LPC 16:0
PMC6521063	R03011	191	206	SM 18:1;O2/24:1
PMC6521063	R05005	150	158	LPC 16:0
PMC6521063	R05005	164	179	SM 18:1;O2/24:1
PMC6521063	R05006	76	84	LPC 16:0
PMC6521063	R05006	89	104	SM 18:1;O2/24:1
PMC6568258	D00023	7	17	FA 4:0;2OH
PMC6568258	D00030	74	84	FA 4:0;2OH
PMC6568258	D00042	0	10	FA 4:0;2OH
PMC6568258	R01002	84	94	FA 4:0;2OH
PMC6572761	R00000	482	494	PC 16:0_22:6
PMC6572761	R00000	465	477	PC 18:2_20:4
PMC6572761	R03024	24	31	PC 38:4
PMC6572761	R03025	95	107	PC 18:0_20:4
PMC6572761	R03030	125	137	PC 18:0_20:4
PMC6572761	R03030	99	111	PC 18:1_20:3
PMC6572761	R03030	77	89	PC 20:2_18:2
PMC6572761	R05011	24	31	PC 38:4
PMC6572761	R05012	95	107	PC 18:0_20:4
PMC6572761	R05017	125	137	PC 18:0_20:4
PMC6572761	R05017	99	111	PC 18:1_20:3
PMC6572761	R05017	77	89	PC 20:2_18:2
PMC6572825	A00007	38	45	FA 20:5
PMC6572825	D00018	100	113	FA 18:1;(OH)2
PMC6572825	D00018	145	158	FA 22:5;(OH)2
PMC6572825	D00018	100	113	FA 18:1;(OH)2
PMC6572825	D00021	13	23	FA 20:3;Ep
PMC6572825	M01007	83	93	FA 20:4;OH
PMC6572825	R02009	128	135	FA 22:6
PMC6572825	R02009	143	150	FA 22:5
PMC6572825	R02009	162	169	FA 20:5
PMC6572825	R02011	50	63	FA 18:1;(OH)2
PMC6572825	R02011	159	172	FA 18:2;(OH)2
PMC6572825	R02011	50	63	FA 18:1;(OH)2
PMC6572825	R03008	66	79	FA 20:3;(OH)2
PMC6572825	R03008	86	99	FA 22:5;(OH)2
PMC6572825	R03008	14	27	FA 18:1;(OH)2
PMC6572825	R03009	176	186	FA 18:2;OH
PMC6572825	R03009	160	170	FA 18:4;OH
PMC6572825	R03019	86	96	FA 18:2;OH
PMC6572825	R03020	79	92	FA 22:5;(OH)2
PMC6572825	R03020	61	74	FA 20:3;(OH)2
PMC6572825	R03023	91	104	FA 18:2;(OH)2
PMC6572825	R05005	190	200	FA 20:5;OH
PMC6572825	R05005	178	188	FA 20:4;Ep
PMC6572825	R05005	190	200	FA 20:5;OH
PMC6572825	R05007	68	81	FA 18:1;(OH)2
PMC6572825	R05007	97	110	FA 18:2;(OH)2
PMC6572825	R05007	97	110	FA 18:2;(OH)2
PMC6572825	R07003	45	58	FA 18:1;(OH)2
PMC6572825	R07003	30	40	FA 18:2;OH
PMC6572825	R07006	15	28	FA 18:1;(OH)2
PMC6572825	R07006	0	10	FA 18:2;OH
PMC6572825	R07008	15	28	FA 18:1;(OH)2
PMC6572825	R07008	0	10	FA 18:2;OH
PMC6585800	D00037	126	134	LPC 16:0
PMC6585800	D00037	84	92	LPC 18:2
PMC6585800	D00042	51	63	DG 18:2_18:2
PMC6585800	R01001	133	145	SE 27:1/16:1
PMC6585800	R01001	150	162	SE 27:1/20:4
PMC6585800	R01001	73	85	DG 14:0_16:0
PMC6585800	R01001	87	99	DG 16:0_16:0
PMC6585800	R01001	101	113	DG 16:0_18:0
PMC6585800	R01001	119	131	DG 16:0_20:4
PMC6585800	R01001	173	181	LPC 20:0
PMC6585800	R01001	183	191	LPC 20:1
PMC6585800	R01001	193	201	LPC 22:1
PMC6585800	R01001	54	71	TG 16:0_16:0_16:0
PMC6585800	R01003	152	164	SE 27:1/22:4
PMC6585800	R01003	138	150	DG 14:1_16:0
PMC6585800	R01003	238	246	LPC 22:0
PMC6585800	R01008	11	27	Cer 18:1;O2/18:0
PMC6585800	R02000	99	120	Cer 18:0;1OH,3OH/22:0
PMC6585800	R02000	187	199	DG 18:0_20:4
PMC6585800	R02000	165	182	TG 16:0_18:1_18:1
PMC6585800	R02001	75	83	LPE 16:0
PMC6585800	R03002	32	53	Cer 18:0;1OH,3OH/18:0
PMC6585800	R03002	0	16	Cer 18:1;O2/18:0
PMC6585800	R03002	59	75	Cer 18:1;O2/22:0
PMC6585800	R03004	250	266	GM3 18:1;O2/24:1
PMC6585800	R03006	90	102	DG 18:2_18:2
PMC6585800	R03006	48	64	GM3 18:1;O2/22:0
PMC6585800	R03006	66	74	LPC 22:6
PMC6585800	R03006	76	84	LPE 22:6
PMC6585800	R04000	72	88	Cer 18:1;O2/18:0
PMC6585800	R04001	36	48	DG 18:2_18:2
PMC6587322	R00002	19	26	FA 22:6
PMC6592169	M04003	128	135	FA 17:0
PMC6592169	R04001	183	194	FA 5:0;COOH
PMC6592169	R04001	174	181	FA 18:0
PMC6592169	R04008	256	267	FA 6:0;COOH
PMC6592169	R05003	199	210	FA 5:0;COOH
PMC6592169	R05003	216	227	FA 4:0;COOH
PMC6592169	R06008	103	118	FA 1:0/3:0;COOH
PMC6592169	R06008	75	82	FA 14:0
PMC6592169	R06009	167	173	FA 9:0
PMC6592169	R06017	103	109	FA 4:0
PMC6592169	R06017	94	101	FA 17:0
PMC6592169	R06017	141	152	FA 5:0;COOH
PMC6592169	R06017	167	174	FA 18:0
PMC6592169	R06017	133	139	FA 3:0
PMC6592169	R06017	133	139	FA 3:0
PMC6594461	R01012	63	70	FA 22:6
PMC6594461	R01012	63	70	FA 22:6
PMC6594461	R01025	92	99	FA 22:6
PMC6594461	R01026	48	55	FA 22:6
PMC6594461	R01026	48	55	FA 22:6
PMC6594461	R02011	126	133	FA 22:6
PMC6611759	R01019	6	22	FAL 15:2(2,6);OH
PMC6611759	R01020	180	193	FAL 9:1(2);OH
PMC6611759	R01024	83	96	FAL 9:1(2);OH
PMC6611759	R01024	164	180	FAL 15:2(2,6);OH
PMC6611759	R02006	39	49	FAL 6:1(2)
PMC6611759	R02007	13	24	FAL 11:1(2)
PMC6611759	R02027	0	14	FAL 12:1(2);OH
PMC6611759	R02038	31	45	FAL 16:1(2);OH
PMC6611759	R05018	41	52	FAL 9:0;4OH
PMC6611759	R06001	79	92	FAL 9:1(2);OH
PMC6611759	R06019	26	36	FAL 8:1(2)
PMC6611759	R06019	10	24	FAL 10:1(2);OH
PMC6613603	R02006	98	120	FA 7:0;3(2:0;2Me);6oxo
PMC6614008	R01009	69	77	LPC 15:0
PMC6614008	R01009	131	139	LPC 16:1
PMC6614008	R01009	141	149	LPC 17:0
PMC6614008	R01009	151	159	LPC 18:0
PMC6617423	D00006	53	72	LacCer 18:1;O2/16:0
PMC6617423	D00006	25	37	PC 15:0/16:0
PMC6617423	D00006	39	51	PG 12:0/13:0
PMC6617423	D00010	33	45	PC 15:0/16:0
PMC6617423	D00014	28	40	PC 15:0/16:0
PMC6617423	D00017	27	39	PG 12:0/13:0
PMC6617423	D00021	19	38	LacCer 18:1;O2/16:0
PMC6617423	D00025	24	43	LacCer 18:1;O2/16:0
PMC6617423	R05006	33	45	PG 12:0/13:0
PMC6617423	R05007	13	32	LacCer 18:1;O2/16:0
PMC6617423	R05008	13	25	PC 15:0/16:0
PMC6629294	A02002	137	152	SM 16:1;O2/18:0
PMC6629294	A02002	191	206	SM 18:1;O2/18:0
PMC6629294	D00055	185	200	SM 18:1;O2/18:0
PMC6629294	D00057	94	109	SM 18:1;O2/18:0
PMC6629294	D00061	71	86	SM 18:1;O2/18:0
PMC6629294	R00002	67	83	Cer 18:2;O2/16:0
PMC6629294	R00059	80	96	Cer 16:1;O2/18:0
PMC6629294	R00059	101	117	Cer 18:1;O2/18:0
PMC6629294	R00059	12	27	SM 16:1;O2/18:0
PMC6629294	R00059	32	47	SM 18:1;O2/18:0
PMC6629294	R00060	78	93	SM 16:1;O2/18:0
PMC6629294	R00060	98	113	SM 18:1;O2/18:0
PMC6629294	R00063	67	82	SM 16:1;O2/18:0
PMC6629294	R00063	87	102	SM 18:1;O2/18:0
PMC6629294	R00064	69	84	SM 16:1;O2/18:0
PMC6629294	R00064	92	107	SM 18:1;O2/18:0
PMC6629294	R00065	49	64	SM 16:1;O2/18:0
PMC6636917	R01011	106	119	FA 18:1;(OH)2
PMC6636917	R02015	62	75	FA 18:1;(OH)2
PMC6636917	R02030	68	92	FA 20:4(6,8,10,14);(OH)2
PMC6636917	R02031	29	53	FA 20:4(6,8,10,14);(OH)2
PMC6636917	R03008	57	67	FA 22:6;OH
PMC6636917	R03013	137	147	FA 22:6;OH
PMC6636917	R03014	80	90	FA 22:6;OH
PMC6650891	A00006	267	283	FA 6:0;COOH;2NH2
PMC6650891	D00016	48	64	FA 6:0;COOH;2NH2
PMC6650891	R00026	152	168	FA 6:0;COOH;2NH2
PMC6660083	R07000	0	10	FA 20:4;OH
PMC6660083	R11021	3	13	FA 20:4;OH
PMC6660083	R11021	30	46	Cer 18:1;O2/20:0
PMC6668592	A00006	192	199	FA 22:6
PMC6668592	D00044	29	36	PC 36:4
PMC6668592	D00044	29	36	PC 36:4
PMC6668592	D00044	53	62	PC O-36:5
PMC6668592	D00044	53	62	PC O-36:5
PMC6668592	D00044	38	47	PE O-36:5
PMC6668592	D00044	38	47	PE O-36:5
PMC6688492	R01011	106	112	FA 3:0
PMC6692400	A00007	29	36	FA 15:0
PMC6692400	D00012	54	61	FA 15:0
PMC6692400	D00027	194	201	FA 22:6
PMC6692400	D00027	170	177	FA 22:5
PMC6692400	D00027	185	192	FA 20:3
PMC6692400	D00031	151	158	FA 20:3
PMC6692400	D00040	63	70	FA 15:0
PMC6692400	D00044	4	11	FA 15:0
PMC6692400	D00047	98	105	FA 15:0
PMC6692400	R04015	38	45	PE 18:3
PMC6692400	R04015	52	59	PE 20:4
PMC6692400	R04015	66	73	PE 22:1
PMC6692400	R04029	43	50	FA 16:0
PMC6692400	R05003	63	70	FA 15:0
PMC6692400	R05014	96	103	FA 15:0
PMC6712511	D00009	123	135	PS 17:0/17:0
PMC6712511	M01006	7	16	ST 27:1;O
PMC6736851	R00021	249	257	LPA 16:0
PMC6736851	R00021	193	205	PC 16:0/14:0
PMC6736851	R00021	165	177	PC 16:0/16:0
PMC6736851	R00021	151	163	PC 16:0/18:2
PMC6736851	R00021	179	191	PC 16:1/16:0
PMC6736851	R00021	137	149	PC 18:1/16:0
PMC6736851	R00021	221	233	PE 16:0/20:4
PMC6736851	R00021	235	247	PE 18:2/20:4
PMC6736851	R00021	207	219	PE 22:6/18:1
PMC6756100	D00002	47	54	FA 12:0
PMC6756100	R02005	111	118	FA 12:0
PMC6756100	R02005	206	213	FA 20:5
PMC6756100	R05006	77	84	FA 12:0
PMC6756100	R05006	166	173	FA 20:5
PMC6761105	D00039	17	27	FA 4:0;3OH
PMC6761105	R01002	30	40	FA 4:0;3OH
PMC6761105	R01013	20	27	FA 22:6
PMC6762021	M01003	87	103	Cer 18:0;O2/24:1
PMC6762021	M01003	105	117	PC 18:0/18:1
PMC6762021	M01003	191	205	PC O-18:0/20:0
PMC6762021	M01003	175	189	PC P-18:0/20:4
PMC6762021	M01003	119	131	PE 16:0/18:1
PMC6762021	M01003	223	237	PE O-18:0/18:0
PMC6762021	M01003	207	221	PE P-18:0/22:6
PMC6762021	M01003	133	145	PG 16:0/18:1
PMC6762021	M01003	161	173	PI 21:0/22:6
PMC6762021	M01003	147	159	PS 16:0/18:1
PMC6762021	M01003	239	254	SM 18:1;O2/12:0
PMC6762021	R02009	49	56	FA 18:2
PMC6762021	R02010	130	142	PC 16:1/18:2
PMC6762021	R02011	17	29	PC 16:1/18:2
PMC6764690	D00001	48	56	LPC 16:0
PMC6764690	D00004	51	58	FA 14:0
PMC6764690	D00004	88	95	FA 18:0
PMC6764690	D00017	10	18	LPC 16:0
PMC6764690	R01004	49	56	FA 14:0
PMC6764690	R01004	86	93	FA 18:0
PMC6764690	R01007	31	39	LPC 16:0
PMC6764690	R01018	102	110	LPC 16:0
PMC6764690	R01019	88	96	LPC 16:0
PMC6764690	R02002	32	40	LPC 16:0
PMC6764690	R02002	32	40	LPC 16:0
PMC6764690	R02013	24	32	LPC 16:0
PMC6764690	R02016	97	105	LPC 16:0
PMC6764690	R02017	124	132	LPC 16:0
PMC6764690	R03000	52	60	LPC 16:0
PMC6764690	R03002	31	38	FA 18:0
PMC6764690	R03005	125	133	LPC 16:0
PMC6764690	R03006	125	133	LPC 16:0
PMC6797644	D00028	55	62	PC 40:1
PMC6797644	D00028	67	74	PC 40:4
PMC6811572	D00041	35	42	FA 22:6
PMC6815665	R01011	0	6	FA 4:0
PMC6818879	A02001	323	333	FA 20:3;Ep
PMC6818879	A02001	148	158	FA 20:4;OH
PMC6818879	A02001	148	158	FA 20:4;OH
PMC6818879	A02001	338	351	FA 20:4;(OH)2
PMC6818879	A02002	33	43	FA 20:4;OH
PMC6826420	A00008	63	70	FA 16:0
PMC6826420	A00008	72	79	FA 18:0
PMC6839420	A00009	161	168	FA 17:0
PMC6839420	D00008	71	78	FA 15:0
PMC6839420	D00023	235	242	FA 17:0
PMC6839420	D00026	138	145	FA 17:0
PMC6839420	D00032	0	7	FA 17:0
PMC6839420	R01010	21	28	FA 15:0
PMC6839420	R04009	218	225	FA 17:0
PMC6839420	R04009	235	242	FA 16:0
PMC6875220	R00022	37	44	FA 14:0
PMC6875220	R00028	89	99	FA 3:0;3OH
PMC6875220	R00029	89	96	FA 14:0
PMC6875220	R00031	290	300	FA 3:0;3OH
PMC6875220	R00037	233	250	FA 14:0;10Me,13Me
PMC6875220	R00037	218	225	FA 22:5
PMC6875220	R00037	252	263	FA 2:0;COOH
PMC6875220	R00037	252	263	FA 2:0;COOH
PMC6875220	R00038	140	157	FA 20:3(11,14,17)
PMC6875220	R00038	88	95	FA 22:6
PMC6875220	R00038	181	188	FA 20:5
PMC6875220	R00040	270	280	FA 3:0;3OH
PMC6877605	A00008	146	153	FA 20:5
PMC6877605	A00010	60	68	LPA 18:1
PMC6877605	D03001	0	7	FA 16:0
PMC6877605	D04001	143	150	FA 22:6
PMC6877605	D04001	143	150	FA 22:6
PMC6877605	D04001	122	129	FA 22:5
PMC6877605	D04001	122	129	FA 22:5
PMC6877605	D04001	105	112	FA 20:5
PMC6877605	D04003	38	45	FA 22:6
PMC6877605	D04010	14	26	FA 18:2;13OH
PMC6877605	D05000	0	10	FA 20:4;OH
PMC6877605	D05001	138	148	FA 20:4;OH
PMC6877605	D05002	163	173	FA 20:4;OH
PMC6877605	D05003	42	52	FA 20:4;OH
PMC6877605	D05005	82	92	FA 20:4;OH
