PMC6314687	R10011	74	83	FA 20:5;OH
PMC6314687	R10012	42	51	FA 18:1;Ep
PMC6314687	R10012	42	51	FA 18:1;Ep
PMC6314687	R11004	93	102	FA 20:3;Ep
PMC6314687	R11005	60	69	FA 20:3;Ep
PMC6314687	R11007	55	64	FA 20:4;OH
PMC6314687	R12005	22	31	FA 20:4;OH
PMC6314687	R12006	37	46	FA 20:4;OH
PMC6315409	D00007	46	55	FA 20:4;OH
PMC6315767	A00004	127	134	FA 22:4
PMC6315767	A00004	118	125	FA 20:3
PMC6315767	D00034	62	69	FA 20:3
PMC6315767	D00035	59	66	FA 22:4
PMC6315767	D00035	46	53	FA 20:3
PMC6315767	R01053	72	79	FA 20:3
PMC6316279	D00004	0	9	ST 27:1;O
PMC6316279	R02012	4	13	ST 27:1;O
PMC6316614	M01004	151	157	FA 3:0
PMC6316856	D00038	67	77	SM 16:0;O2
PMC6316856	D00038	96	106	SM 20:0;O2
PMC6316856	R04005	222	232	SM 18:1;O2
PMC6325166	M03007	4	11	FA 18:1
PMC6325166	R01006	97	104	PC 16:0/18:1(9Z)
PMC6325166	R03006	121	128	PE 16:0_18:1
PMC6325166	R03009	74	81	PE 16:0_18:1
PMC6325166	R03011	105	112	PE 16:0_18:1
PMC6325166	R03021	17	24	PE 34:1
PMC6325166	R03022	17	24	PE 17:0_22:4
PMC6325166	R03023	15	22	PC 16:0_20:4
PMC6325166	R03043	54	61	PE 39:4
PMC6325166	R03046	87	94	PE 39:4
PMC6325166	R03047	57	64	PE 39:4
PMC6325166	R03048	107	114	PE 17:0_22:4
PMC6325166	R03049	23	30	PC 16:0_20:4
PMC6325166	R03049	23	30	PC 36:4
PMC6325166	R03065	31	38	PC 18:1_18:1
PMC6325166	R03065	19	26	PE 18:1_18:1
PMC6325166	R04000	162	169	PC 18:0_18:1
PMC6325166	R04000	174	181	PC 18:1_18:1
PMC6325166	R04010	42	49	PC 34:1
PMC6325166	R04010	33	40	PC 34:2
PMC6325166	R04010	51	58	PE 36:1
PMC6325166	R04010	60	67	PE 38:4
PMC6325166	R04010	73	80	PE 40:7
PMC6325166	R04012	84	91	PC 32:1
PMC6325166	R04012	97	104	PC 36:2
PMC6325166	R04012	57	64	PE 34:1
PMC6325166	R04012	66	73	PE 36:2
PMC6325166	R04012	75	82	PE 38:4
PMC6325166	R04014	140	147	PE 15:0/15:0
PMC6325166	R04028	76	83	PC 19:0_18:1
PMC6325166	R04029	111	118	PC 16:0_18:1
PMC6325166	R04029	123	130	PE 18:0_18:1
PMC6325166	R04031	62	69	PE 34:1
PMC6325166	R04040	70	77	FA 18:1
PMC6325166	R05008	163	170	PE 38:4
PMC6325166	R05008	175	182	PE 38:6
PMC6325166	R05012	176	183	PC 15:0_18:2
PMC6325166	R05012	126	135	PC O-16:1/16:0
PMC6325166	R05021	143	150	FA 18:1
PMC6325166	R05024	146	153	PC 18:1_20:4
PMC6325166	R05024	62	69	PE 16:0_18:1
PMC6325166	R05032	104	111	PE 16:0_18:1
PMC6325166	R05032	104	111	PE 16:0_18:1
PMC6325166	R05037	31	38	PE 16:0_18:1
PMC6325166	R05040	53	60	PE 16:0_18:1
PMC6325166	R05041	48	55	PE 16:0_18:1
PMC6342642	R03028	162	169	FA 22:5
PMC6342642	R03028	175	182	FA 20:3
PMC6342642	R05031	29	35	FA 8:0
PMC6342642	R05040	56	63	FA 22:5
PMC6343345	D00036	98	104	FA 3:0
PMC6345099	R01011	75	81	FA 6:0
PMC6345099	R01011	67	73	FA 9:0
PMC6345099	R01011	59	65	FA 8:0
PMC6361580	D00030	116	123	PC 32:1
PMC6361580	D00030	152	159	PC 32:3
PMC6361580	D00030	125	132	PC 34:1
PMC6361580	D00030	143	150	PE 38:6
PMC6361580	D00030	134	141	PS 38:5
PMC6381113	D00029	93	100	PC 46:2
PMC6381113	M04035	105	112	FA 11:0
PMC6381113	M04037	354	361	FA 11:0
PMC6381113	M09003	105	112	FA 11:0
PMC6381113	M09005	354	361	FA 11:0
PMC6381113	R01027	37	44	TG 52:4
PMC6381113	R01030	41	48	TG 48:1
PMC6381113	R03005	37	44	TG 52:4
PMC6381113	R03008	41	48	TG 48:1
PMC6381113	R04006	25	32	FA 18:1
PMC6382115	M04022	313	320	PC 38:1
PMC6382115	R07001	82	89	PC 28:1
PMC6382115	R07001	70	77	PC 38:6
PMC6382115	R07002	28	35	PC 34:1
PMC6382115	R08002	39	46	PC 28:1
PMC6382115	R08002	48	55	PC 30:2
PMC6382115	R08002	57	64	PC 40:1
PMC6382115	R08002	66	73	PC 42:6
PMC6382115	R08002	89	99	SM 22:3;O2
PMC6382115	R08007	133	140	PC 38:6
PMC6382115	R08009	22	29	PC 38:6
PMC6382115	R08010	84	94	SM 22:3;O2
PMC6382115	R08013	88	95	PC 26:0
PMC6382115	R08013	101	108	PC 36:0
PMC6382115	R08013	114	121	PC 40:1
PMC6382115	R08013	171	181	SM 22:3;O2
PMC6382115	R08014	85	92	PC 40:2
PMC6382115	R09002	70	77	FA 22:6
PMC6382115	R09014	87	94	PC 42:6
PMC6382115	R09014	121	131	SM 22:3;O2
PMC6391464	R01060	50	57	FA 22:6
PMC6391464	R01062	0	7	FA 22:6
PMC6391464	R01064	6	13	FA 22:6
PMC6397561	D00056	64	71	PC 16:0/16:0
PMC6397561	D00057	26	33	PC 16:0/16:0
PMC6397561	D00057	26	33	PC 32:0
PMC6397561	D00070	109	116	FA 22:6
PMC6397561	M04006	16	24	BMP 14:0_14:0
PMC6397561	M04006	29	36	PG 14:0/14:0
PMC6397561	R01004	128	135	PS 18:0_20:4
PMC6397561	R01009	65	72	PS 18:0_18:1
PMC6397561	R01009	77	84	PS 18:0_20:4
PMC6397561	R01010	116	123	PS 18:0_18:1
PMC6397561	R01010	128	135	PS 18:0_22:6
PMC6397561	R01011	79	86	PS 18:0_18:1
PMC6397561	R01011	91	98	PS 18:0_20:4
PMC6397561	R01011	144	151	PS 18:0_22:6
PMC6397561	R01012	134	141	PS 18:0_20:4
PMC6397561	R01016	41	48	PS 18:0_20:4
PMC6397561	R01018	69	76	PS 18:0_18:1
PMC6397561	R01018	38	45	PS 18:0_20:4
PMC6397561	R01018	78	85	PS 18:0_22:6
PMC6397561	R01052	41	49	BMP 14:0_14:0
PMC6397561	R01052	54	61	PG 14:0/14:0
PMC6397561	R02006	77	84	PC 16:0/16:0
PMC6397561	R02007	15	22	PC 16:0/16:0
PMC6397561	R02007	15	22	PC 32:0
PMC6397561	R02015	98	105	PC 16:0/16:0
PMC6397561	R02016	28	35	PC 16:0/16:0
PMC6397561	R02016	28	35	PC 32:0
PMC6400388	D00007	42	52	SM 38:1;O2
PMC6400388	D00007	58	68	SM 40:1;O2
PMC6400388	M04007	101	109	LPC 17:1
PMC6400388	M04007	121	129	LPE 17:1
PMC6400388	R02004	35	45	SM 34:1;O2
PMC6400388	R02006	72	82	SM 36:1;O2
PMC6400388	R02006	84	94	SM 38:1;O2
PMC6400388	R02006	99	109	SM 40:1;O2
PMC6400388	R02007	40	50	SM 36:1;O2
PMC6400388	R02007	52	62	SM 38:1;O2
PMC6400388	R02007	67	77	SM 40:1;O2
PMC6416208	A00003	132	139	FA 22:6
PMC6416208	A00003	114	121	FA 20:5
PMC6416208	R06004	96	105	FA 20:5;OH
PMC6416208	R06007	88	97	FA 20:5;OH
PMC6416286	D00039	14	21	TG 49:1
PMC6416286	D00039	26	33	TG 51:1
PMC6416286	D00041	10	18	LPC 16:1
PMC6416286	R04005	12	19	DG 36:4
PMC6416286	R04005	39	46	TG 49:1
PMC6416286	R04005	48	55	TG 51:1
PMC6416286	R04005	30	37	TG 54:1
PMC6416286	R04005	21	28	TG 56:2
PMC6416286	R04005	60	67	TG 56:3
PMC6416286	R05001	39	46	TG 48:1
PMC6416286	R05001	21	28	TG 49:1
PMC6416286	R05001	12	19	TG 51:1
PMC6416286	R05001	30	37	TG 56:6
PMC6416286	R06001	0	8	LPC 16:1
PMC6416286	R06001	22	29	TG 42:3
PMC6416286	R06001	34	41	TG 46:3
PMC6416286	R07003	105	113	LPC 16:1
PMC6416286	R07003	115	122	PC 33:1
PMC6416286	R07003	151	158	PC 36:6
PMC6416286	R07006	30	38	LPC 16:1
PMC6416286	R07006	43	50	PC 33:1
PMC6416286	R07007	54	61	PC 36:6
PMC6416286	R07008	13	21	LPC 16:1
PMC6416286	R08004	45	53	LPC 16:1
PMC6416286	R08004	35	43	LPC 17:1
PMC6416286	R08004	55	62	PC 32:1
PMC6426235	A00005	108	115	FA 22:6
PMC6426235	D03003	15	25	SM 18:1;O2/23:1
PMC6426235	D03003	30	40	SM 18:1;O2/24:2
PMC6426235	D03008	93	100	PC 18:0/22:6
PMC6426235	D03008	69	76	PE 16:0/22:6
PMC6426235	D03008	60	67	PE 18:0/22:6
PMC6426235	D03008	81	88	PE 18:1/22:6
PMC6426235	M06003	45	56	Cer 18:1;O2/12:0
PMC6426235	M06003	104	111	DG 19:0_19:0
PMC6426235	M06003	58	68	SM 18:1;O2/12:0
PMC6426235	M06004	86	98	SE 27:1/19:0
PMC6426235	M06004	209	217	LPC 19:0
PMC6426235	M09002	197	208	Cer 18:1;O2/12:0
PMC6426235	R06002	30	40	SM 18:1;O2/23:1
PMC6426235	R06002	15	25	SM 18:1;O2/24:2
PMC6426235	R06002	80	90	SM 18:1;O2/25:3
PMC6426235	R06003	120	127	PC 18:0/22:6
PMC6426235	R06003	163	170	PE 16:0/22:6
PMC6426235	R06003	108	115	PE 18:0/22:6
PMC6426235	R06003	150	157	PE 18:1/22:6
PMC6426235	R06003	194	201	PI 16:0/22:6
PMC6426235	R06005	29	36	PC 18:0/22:6
PMC6426235	R06005	38	45	PE 16:0/22:6
PMC6426235	R06005	38	45	PE 16:0/22:6
PMC6426235	R06005	47	54	PE 18:0/22:6
PMC6426235	R06005	47	54	PE 18:0/22:6
PMC6426235	R06005	59	66	PE 18:1/22:6
PMC6426235	R06005	59	66	PE 18:1/22:6
PMC6440635	M04021	416	425	ST 29:2;O
PMC6457987	D01003	84	93	FA 20:3;Ep
PMC6457987	D01003	84	93	FA 20:3;Ep
PMC6457987	D01005	67	76	FA 20:3;Ep
PMC6457987	D01005	67	76	FA 20:4;OH
PMC6457987	D01005	67	76	FA 20:3;Ep
PMC6457987	D01007	57	66	FA 20:4;OH
PMC6457987	D01010	97	106	FA 20:4;OH
PMC6457987	D01011	143	152	FA 20:4;OH
PMC6457987	D01012	132	141	FA 20:4;OH
PMC6457987	D01013	138	147	FA 20:3;Ep
PMC6457987	D01013	138	147	FA 20:3;Ep
PMC6457987	D01014	104	113	FA 22:6;OH
PMC6457987	D01014	104	113	FA 22:6;OH
PMC6457987	D01015	66	75	FA 22:6;OH
PMC6457987	D01015	66	75	FA 22:6;OH
PMC6457987	D01016	87	96	FA 22:6;OH
PMC6457987	D01017	33	42	FA 22:6;OH
PMC6457987	D02020	13	22	FA 20:4;OH
PMC6457987	D02020	13	22	FA 20:4;OH
PMC6457987	D02020	13	22	FA 20:4;OH
PMC6457987	D02021	206	215	FA 20:4;OH
PMC6457987	D02021	206	215	FA 20:4;OH
PMC6457987	D02022	67	76	FA 20:4;OH
PMC6457987	D02022	67	76	FA 20:4;OH
PMC6457987	D02024	10	19	FA 20:4;OH
PMC6457987	D02024	10	19	FA 20:4;OH
PMC6457987	D02027	90	99	FA 22:6;OH
PMC6457987	D02030	67	76	FA 22:6;OH
PMC6457987	D02030	67	76	FA 22:6;OH
PMC6457987	D02030	67	76	FA 22:6;OH
PMC6457987	D02033	160	169	FA 20:4;OH
PMC6457987	D02033	160	169	FA 20:4;OH
PMC6457987	D02033	160	169	FA 20:4;OH
PMC6457987	D03009	40	49	FA 20:4;OH
PMC6471885	D00006	80	87	PC 34:1
PMC6471885	D00006	89	96	PC 36:2
PMC6471885	D00006	101	108	PC 40:4
PMC6471885	R00002	98	105	PC 36:2
PMC6471885	R00002	110	117	PC 40:4
PMC6471885	R00007	34	41	PC 34:1
PMC6471885	R00007	43	50	PC 36:2
PMC6471885	R00007	55	62	PC 40:4
PMC6477036	D00024	77	85	LPC 17:0
PMC6477036	D00024	135	143	LPC 18:2
PMC6477036	D00024	90	98	LPC 20:0
PMC6477036	D00031	95	103	LPC 14:0
PMC6477036	M02001	0	7	FA 16:0
PMC6477036	R02012	0	7	FA 16:0
PMC6477036	R02017	58	65	FA 22:5
PMC6477036	R03002	38	46	LPC 17:0
PMC6477036	R03002	65	73	LPC 18:0
PMC6477036	R03002	51	59	LPC 20:0
PMC6477036	R03003	63	71	LPC 18:2
PMC6477036	R04002	124	132	LPC 20:0
PMC6477036	R04003	0	8	LPC 18:3
PMC6477036	R04010	24	32	LPC 15:0
PMC6477036	R04012	32	40	LPC 22:6
PMC6477036	R05008	122	130	LPC 16:0
PMC6477036	R05009	24	32	LPC 16:0
PMC6477036	R05009	92	100	LPC 18:2
PMC6477036	R05010	47	55	LPC 20:2
PMC6521063	D00030	93	101	LPC 18:2
PMC6521063	D00033	14	22	LPC 16:0
PMC6521063	D00034	43	51	LPC 16:0
PMC6521063	D00035	29	37	LPC 16:0
PMC6521063	D00036	84	92	LPC 16:0
PMC6521063	D00037	22	30	LPC 16:0
PMC6521063	D00039	74	84	SM 18:0;O2/24:1
PMC6521063	D00041	9	19	SM 18:0;O2/24:1
PMC6521063	D00043	20	30	SM 18:0;O2/24:1
PMC6521063	R03011	178	186	LPC 16:0
PMC6521063	R03011	191	201	SM 18:1;O2/24:1
PMC6521063	R05005	150	158	LPC 16:0
PMC6521063	R05005	164	174	SM 18:1;O2/24:1
PMC6521063	R05006	76	84	LPC 16:0
PMC6521063	R05006	89	99	SM 18:1;O2/24:1
PMC6568258	D00023	7	15	FA 4:0;2OH
PMC6568258	D00030	74	82	FA 4:0;2OH
PMC6568258	D00042	0	8	FA 4:0;2OH
PMC6568258	R01002	84	92	FA 4:0;2OH
PMC6572761	R00000	465	472	PC 16:0_22:6
PMC6572761	R00000	465	472	PC 18:2_20:4
PMC6572761	R03024	24	31	PC 38:4
PMC6572761	R03025	95	102	PC 18:0_20:4
PMC6572761	R03030	77	84	PC 18:0_20:4
PMC6572761	R03030	77	84	PC 18:1_20:3
PMC6572761	R03030	77	84	PC 20:2_18:2
PMC6572761	R05011	24	31	PC 38:4
PMC6572761	R05012	95	102	PC 18:0_20:4
PMC6572761	R05017	77	84	PC 18:0_20:4
PMC6572761	R05017	77	84	PC 18:1_20:3
PMC6572761	R05017	77	84	PC 20:2_18:2
PMC6572825	A00007	38	45	FA 20:5
PMC6572825	D00018	100	110	FA 18:1;(OH)2
PMC6572825	D00018	139	149	FA 22:5;(OH)2
PMC6572825	D00018	100	110	FA 18:1;(OH)2
PMC6572825	D00021	13	22	FA 20:3;Ep
PMC6572825	M01007	83	92	FA 20:4;OH
PMC6572825	R02009	128	135	FA 22:6
PMC6572825	R02009	143	150	FA 22:5
PMC6572825	R02009	162	169	FA 20:5
PMC6572825	R02011	50	60	FA 18:1;(OH)2
PMC6572825	R02011	153	163	FA 18:2;(OH)2
PMC6572825	R02011	50	60	FA 18:1;(OH)2
PMC6572825	R03008	63	73	FA 20:3;(OH)2
PMC6572825	R03008	80	90	FA 22:5;(OH)2
PMC6572825	R03008	14	24	FA 18:1;(OH)2
PMC6572825	R03009	175	184	FA 18:2;OH
PMC6572825	R03009	160	169	FA 18:4;OH
PMC6572825	R03019	86	95	FA 18:2;OH
PMC6572825	R03020	76	86	FA 22:5;(OH)2
PMC6572825	R03020	61	71	FA 20:3;(OH)2
PMC6572825	R03023	91	101	FA 18:2;(OH)2
PMC6572825	R05005	178	187	FA 20:5;OH
PMC6572825	R05005	178	187	FA 20:4;Ep
PMC6572825	R05005	178	187	FA 20:5;OH
PMC6572825	R05007	68	78	FA 18:1;(OH)2
PMC6572825	R05007	94	104	FA 18:2;(OH)2
PMC6572825	R05007	94	104	FA 18:2;(OH)2
PMC6572825	R07003	44	54	FA 18:1;(OH)2
PMC6572825	R07003	30	39	FA 18:2;OH
PMC6572825	R07006	14	24	FA 18:1;(OH)2
PMC6572825	R07006	0	9	FA 18:2;OH
PMC6572825	R07008	14	24	FA 18:1;(OH)2
PMC6572825	R07008	0	9	FA 18:2;OH
PMC6585800	D00037	126	134	LPC 16:0
PMC6585800	D00037	84	92	LPC 18:2
PMC6585800	D00042	51	58	DG 18:2_18:2
PMC6585800	R01001	103	115	SE 27:1/16:1
PMC6585800	R01001	120	132	SE 27:1/20:4
PMC6585800	R01001	63	70	DG 14:0_16:0
PMC6585800	R01001	72	79	DG 16:0_16:0
PMC6585800	R01001	81	88	DG 16:0_18:0
PMC6585800	R01001	94	101	DG 16:0_20:4
PMC6585800	R01001	143	151	LPC 20:0
PMC6585800	R01001	153	161	LPC 20:1
PMC6585800	R01001	163	171	LPC 22:1
PMC6585800	R01001	54	61	TG 16:0_16:0_16:0
PMC6585800	R01003	147	159	SE 27:1/22:4
PMC6585800	R01003	138	145	DG 14:1_16:0
PMC6585800	R01003	233	241	LPC 22:0
PMC6585800	R01008	11	22	Cer 18:1;O2/18:0
PMC6585800	R02000	99	110	Cer 18:0;1OH,3OH/22:0
PMC6585800	R02000	167	174	DG 18:0_20:4
PMC6585800	R02000	155	162	TG 16:0_18:1_18:1
PMC6585800	R02001	75	83	LPE 16:0
PMC6585800	R03002	27	38	Cer 18:0;1OH,3OH/18:0
PMC6585800	R03002	0	11	Cer 18:1;O2/18:0
PMC6585800	R03002	44	55	Cer 18:1;O2/22:0
PMC6585800	R03004	250	261	GM3 18:1;O2/24:1
PMC6585800	R03006	85	92	DG 18:2_18:2
PMC6585800	R03006	48	59	GM3 18:1;O2/22:0
PMC6585800	R03006	61	69	LPC 22:6
PMC6585800	R03006	71	79	LPE 22:6
PMC6585800	R04000	72	83	Cer 18:1;O2/18:0
PMC6585800	R04001	36	43	DG 18:2_18:2
PMC6587322	R00002	19	26	FA 22:6
PMC6592169	M04003	128	135	FA 17:0
PMC6592169	R04001	183	192	FA 5:0;COOH
PMC6592169	R04001	174	181	FA 18:0
PMC6592169	R04008	256	265	FA 6:0;COOH
PMC6592169	R05003	199	208	FA 5:0;COOH
PMC6592169	R05003	214	223	FA 4:0;COOH
PMC6592169	R06008	103	112	FA 1:0/3:0;COOH
PMC6592169	R06008	75	82	FA 14:0
PMC6592169	R06009	167	173	FA 9:0
PMC6592169	R06017	103	109	FA 4:0
PMC6592169	R06017	94	101	FA 17:0
PMC6592169	R06017	141	150	FA 5:0;COOH
PMC6592169	R06017	165	172	FA 18:0
PMC6592169	R06017	133	139	FA 3:0
PMC6592169	R06017	133	139	FA 3:0
PMC6594461	R01012	63	70	FA 22:6
PMC6594461	R01012	63	70	FA 22:6
PMC6594461	R01025	92	99	FA 22:6
PMC6594461	R01026	48	55	FA 22:6
PMC6594461	R01026	48	55	FA 22:6
PMC6594461	R02011	126	133	FA 22:6
PMC6611759	R01019	6	16	FAL 15:2(2,6);OH
PMC6611759	R01020	180	189	FAL 9:1(2);OH
PMC6611759	R01024	83	92	FAL 9:1(2);OH
PMC6611759	R01024	160	170	FAL 15:2(2,6);OH
PMC6611759	R02006	39	46	FAL 6:1(2)
PMC6611759	R02007	13	21	FAL 11:1(2)
PMC6611759	R02027	0	10	FAL 12:1(2);OH
PMC6611759	R02038	31	41	FAL 16:1(2);OH
PMC6611759	R05018	41	50	FAL 9:0;4OH
PMC6611759	R06001	79	88	FAL 9:1(2);OH
PMC6611759	R06019	22	29	FAL 8:1(2)
PMC6611759	R06019	10	20	FAL 10:1(2);OH
PMC6613603	R02006	98	107	FA 7:0;3(2:0;2Me);6oxo
PMC6614008	R01009	69	77	LPC 15:0
PMC6614008	R01009	131	139	LPC 16:1
PMC6614008	R01009	141	149	LPC 17:0
PMC6614008	R01009	151	159	LPC 18:0
PMC6617423	D00006	43	57	LacCer 18:1;O2/16:0
PMC6617423	D00006	25	32	PC 15:0/16:0
PMC6617423	D00006	34	41	PG 12:0/13:0
PMC6617423	D00010	33	40	PC 15:0/16:0
PMC6617423	D00014	28	35	PC 15:0/16:0
PMC6617423	D00017	27	34	PG 12:0/13:0
PMC6617423	D00021	19	33	LacCer 18:1;O2/16:0
PMC6617423	D00025	24	38	LacCer 18:1;O2/16:0
PMC6617423	R05006	33	40	PG 12:0/13:0
PMC6617423	R05007	13	27	LacCer 18:1;O2/16:0
PMC6617423	R05008	13	20	PC 15:0/16:0
PMC6629294	A02002	137	147	SM 16:1;O2/18:0
PMC6629294	A02002	186	196	SM 18:1;O2/18:0
PMC6629294	D00055	185	195	SM 18:1;O2/18:0
PMC6629294	D00057	94	104	SM 18:1;O2/18:0
PMC6629294	D00061	71	81	SM 18:1;O2/18:0
PMC6629294	R00002	67	78	Cer 18:2;O2/16:0
PMC6629294	R00059	70	81	Cer 16:1;O2/18:0
PMC6629294	R00059	86	97	Cer 18:1;O2/18:0
PMC6629294	R00059	12	22	SM 16:1;O2/18:0
PMC6629294	R00059	27	37	SM 18:1;O2/18:0
PMC6629294	R00060	78	88	SM 16:1;O2/18:0
PMC6629294	R00060	93	103	SM 18:1;O2/18:0
PMC6629294	R00063	67	77	SM 16:1;O2/18:0
PMC6629294	R00063	82	92	SM 18:1;O2/18:0
PMC6629294	R00064	69	79	SM 16:1;O2/18:0
PMC6629294	R00064	87	97	SM 18:1;O2/18:0
PMC6629294	R00065	49	59	SM 16:1;O2/18:0
PMC6636917	R01011	106	116	FA 18:1;(OH)2
PMC6636917	R02015	62	72	FA 18:1;(OH)2
PMC6636917	R02030	68	78	FA 20:4(6,8,10,14);(OH)2
PMC6636917	R02031	29	39	FA 20:4(6,8,10,14);(OH)2
PMC6636917	R03008	57	66	FA 22:6;OH
PMC6636917	R03013	137	146	FA 22:6;OH
PMC6636917	R03014	80	89	FA 22:6;OH
PMC6650891	A00006	267	278	FA 6:0;COOH;2NH2
PMC6650891	D00016	48	59	FA 6:0;COOH;2NH2
PMC6650891	R00026	152	163	FA 6:0;COOH;2NH2
PMC6660083	R07000	0	9	FA 20:4;OH
PMC6660083	R11021	3	12	FA 20:4;OH
PMC6660083	R11021	29	40	Cer 18:1;O2/20:0
PMC6668592	A00006	192	199	FA 22:6
PMC6668592	D00044	29	36	PC 36:4
PMC6668592	D00044	29	36	PC 36:4
PMC6668592	D00044	53	62	PC O-36:5
PMC6668592	D00044	53	62	PC O-36:5
PMC6668592	D00044	38	47	PE O-36:5
PMC6668592	D00044	38	47	PE O-36:5
PMC6688492	R01011	106	112	FA 3:0
PMC6692400	A00007	29	36	FA 15:0
PMC6692400	D00012	54	61	FA 15:0
PMC6692400	D00027	194	201	FA 22:6
PMC6692400	D00027	170	177	FA 22:5
PMC6692400	D00027	185	192	FA 20:3
PMC6692400	D00031	151	158	FA 20:3
PMC6692400	D00040	63	70	FA 15:0
PMC6692400	D00044	4	11	FA 15:0
PMC6692400	D00047	98	105	FA 15:0
PMC6692400	R04015	38	45	PE 18:3
PMC6692400	R04015	52	59	PE 20:4
PMC6692400	R04015	66	73	PE 22:1
PMC6692400	R04029	43	50	FA 16:0
PMC6692400	R05003	63	70	FA 15:0
PMC6692400	R05014	96	103	FA 15:0
PMC6712511	D00009	123	130	PS 17:0/17:0
PMC6712511	M01006	7	16	ST 27:1;O
PMC6736851	R00021	209	217	LPA 16:0
PMC6736851	R00021	173	180	PC 16:0/14:0
PMC6736851	R00021	155	162	PC 16:0/16:0
PMC6736851	R00021	146	153	PC 16:0/18:2
PMC6736851	R00021	164	171	PC 16:1/16:0
PMC6736851	R00021	137	144	PC 18:1/16:0
PMC6736851	R00021	191	198	PE 16:0/20:4
PMC6736851	R00021	200	207	PE 18:2/20:4
PMC6736851	R00021	182	189	PE 22:6/18:1
PMC6756100	D00002	47	54	FA 12:0
PMC6756100	R02005	111	118	FA 12:0
PMC6756100	R02005	206	213	FA 20:5
PMC6756100	R05006	77	84	FA 12:0
PMC6756100	R05006	166	173	FA 20:5
PMC6761105	D00039	17	25	FA 4:0;3OH
PMC6761105	R01002	30	38	FA 4:0;3OH
PMC6761105	R01013	20	27	FA 22:6
PMC6762021	M01003	87	98	Cer 18:0;O2/24:1
PMC6762021	M01003	100	107	PC 18:0/18:1
PMC6762021	M01003	156	165	PC O-18:0/20:0
PMC6762021	M01003	145	154	PC P-18:0/20:4
PMC6762021	M01003	109	116	PE 16:0/18:1
PMC6762021	M01003	178	187	PE O-18:0/18:0
PMC6762021	M01003	167	176	PE P-18:0/22:6
PMC6762021	M01003	118	125	PG 16:0/18:1
PMC6762021	M01003	136	143	PI 21:0/22:6
PMC6762021	M01003	127	134	PS 16:0/18:1
PMC6762021	M01003	189	199	SM 18:1;O2/12:0
PMC6762021	R02009	49	56	FA 18:2
PMC6762021	R02010	130	137	PC 16:1/18:2
PMC6762021	R02011	17	24	PC 16:1/18:2
PMC6764690	D00001	48	56	LPC 16:0
PMC6764690	D00004	51	58	FA 14:0
PMC6764690	D00004	88	95	FA 18:0
PMC6764690	D00017	10	18	LPC 16:0
PMC6764690	R01004	49	56	FA 14:0
PMC6764690	R01004	86	93	FA 18:0
PMC6764690	R01007	31	39	LPC 16:0
PMC6764690	R01018	102	110	LPC 16:0
PMC6764690	R01019	88	96	LPC 16:0
PMC6764690	R02002	32	40	LPC 16:0
PMC6764690	R02002	32	40	LPC 16:0
PMC6764690	R02013	24	32	LPC 16:0
PMC6764690	R02016	97	105	LPC 16:0
PMC6764690	R02017	124	132	LPC 16:0
PMC6764690	R03000	52	60	LPC 16:0
PMC6764690	R03002	31	38	FA 18:0
PMC6764690	R03005	125	133	LPC 16:0
PMC6764690	R03006	125	133	LPC 16:0
PMC6797644	D00028	55	62	PC 40:1
PMC6797644	D00028	67	74	PC 40:4
PMC6811572	D00041	35	42	FA 22:6
PMC6815665	R01011	0	6	FA 4:0
PMC6818879	A02001	148	157	FA 20:3;Ep
PMC6818879	A02001	148	157	FA 20:4;OH
PMC6818879	A02001	148	157	FA 20:4;OH
PMC6818879	A02001	335	345	FA 20:4;(OH)2
PMC6818879	A02002	33	42	FA 20:4;OH
PMC6826420	A00008	63	70	FA 16:0
PMC6826420	A00008	72	79	FA 18:0
PMC6839420	A00009	161	168	FA 17:0
PMC6839420	D00008	71	78	FA 15:0
PMC6839420	D00023	235	242	FA 17:0
PMC6839420	D00026	138	145	FA 17:0
PMC6839420	D00032	0	7	FA 17:0
PMC6839420	R01010	21	28	FA 15:0
PMC6839420	R04009	218	225	FA 17:0
PMC6839420	R04009	235	242	FA 16:0
PMC6875220	R00022	37	44	FA 14:0
PMC6875220	R00028	89	97	FA 3:0;3OH
PMC6875220	R00029	89	96	FA 14:0
PMC6875220	R00031	290	298	FA 3:0;3OH
PMC6875220	R00037	233	240	FA 14:0;10Me,13Me
PMC6875220	R00037	218	225	FA 22:5
PMC6875220	R00037	242	251	FA 2:0;COOH
PMC6875220	R00037	242	251	FA 2:0;COOH
PMC6875220	R00038	140	147	FA 20:3(11,14,17)
PMC6875220	R00038	88	95	FA 22:6
PMC6875220	R00038	171	178	FA 20:5
PMC6875220	R00040	270	278	FA 3:0;3OH
PMC6877605	A00008	146	153	FA 20:5
PMC6877605	A00010	60	68	LPA 18:1
PMC6877605	D03001	0	7	FA 16:0
PMC6877605	D04001	143	150	FA 22:6
PMC6877605	D04001	143	150	FA 22:6
PMC6877605	D04001	122	129	FA 22:5
PMC6877605	D04001	122	129	FA 22:5
PMC6877605	D04001	105	112	FA 20:5
PMC6877605	D04003	38	45	FA 22:6
PMC6877605	D04010	14	23	FA 18:2;13OH
PMC6877605	D05000	0	9	FA 20:4;OH
PMC6877605	D05001	138	147	FA 20:4;OH
PMC6877605	D05002	163	172	FA 20:4;OH
PMC6877605	D05003	42	51	FA 20:4;OH
PMC6877605	D05005	82	91	FA 20:4;OH
